series,Timestamp,value,label
seriesA,2007-07-24T02:50:00.000Z,4.94,
seriesA,2007-07-24T02:55:00.000Z,4.93,
seriesA,2007-07-24T03:00:00.000Z,4.922,
seriesA,2007-07-24T03:05:00.000Z,4.906,
seriesA,2007-07-24T03:10:00.000Z,4.891,
seriesA,2007-07-24T03:15:00.000Z,4.883,
seriesA,2007-07-24T03:20:00.000Z,4.874,
seriesA,2007-07-24T03:25:00.000Z,4.857,
seriesA,2007-07-24T03:30:00.000Z,4.842,
seriesA,2007-07-24T03:35:00.000Z,4.835,
seriesA,2007-07-24T03:40:00.000Z,4.825,
seriesA,2007-07-24T03:45:00.000Z,4.809,
seriesA,2007-07-24T03:50:00.000Z,4.804,
seriesA,2007-07-24T03:55:00.000Z,4.795,
seriesA,2007-07-24T04:00:00.000Z,4.783,
seriesA,2007-07-24T04:05:00.000Z,4.773,
seriesA,2007-07-24T04:10:00.000Z,4.768,
seriesA,2007-07-24T04:15:00.000Z,4.762,
seriesA,2007-07-24T04:20:00.000Z,4.751,
seriesA,2007-07-24T04:25:00.000Z,4.745,
seriesA,2007-07-24T04:30:00.000Z,4.744,
seriesA,2007-07-24T04:35:00.000Z,4.742,
seriesA,2007-07-24T04:40:00.000Z,4.738,
seriesA,2007-07-24T04:45:00.000Z,4.733,
seriesA,2007-07-24T04:50:00.000Z,4.731,
seriesA,2007-07-24T04:55:00.000Z,4.728,
seriesA,2007-07-24T05:00:00.000Z,4.721,
seriesA,2007-07-24T05:05:00.000Z,4.718,
seriesA,2007-07-24T05:10:00.000Z,4.721,
seriesA,2007-07-24T05:15:00.000Z,4.724,
seriesA,2007-07-24T05:20:00.000Z,4.719,
seriesA,2007-07-24T05:25:00.000Z,4.718,
seriesA,2007-07-24T05:30:00.000Z,4.721,
seriesA,2007-07-24T05:35:00.000Z,4.725,
seriesA,2007-07-24T05:40:00.000Z,4.726,
seriesA,2007-07-24T05:45:00.000Z,4.726,
seriesA,2007-07-24T05:50:00.000Z,4.737,
seriesA,2007-07-24T05:55:00.000Z,4.741,
seriesA,2007-07-24T06:00:00.000Z,4.741,
seriesA,2007-07-24T06:05:00.000Z,4.742,
seriesA,2007-07-24T06:10:00.000Z,4.751,
seriesA,2007-07-24T06:15:00.000Z,4.761,
seriesA,2007-07-24T06:20:00.000Z,4.759,
seriesA,2007-07-24T06:25:00.000Z,4.754,
seriesA,2007-07-24T06:30:00.000Z,4.763,
seriesA,2007-07-24T06:35:00.000Z,4.776,
seriesA,2007-07-24T06:40:00.000Z,4.777,
seriesA,2007-07-24T06:45:00.000Z,4.777,
seriesA,2007-07-24T06:50:00.000Z,4.79,
seriesA,2007-07-24T06:55:00.000Z,4.804,
seriesA,2007-07-24T07:00:00.000Z,4.8,
seriesA,2007-07-24T07:05:00.000Z,4.799,
seriesA,2007-07-24T07:10:00.000Z,4.818,
seriesA,2007-07-24T07:15:00.000Z,4.833,
seriesA,2007-07-24T07:20:00.000Z,4.834,
seriesA,2007-07-24T07:25:00.000Z,4.838,
seriesA,2007-07-24T07:30:00.000Z,4.852,
seriesA,2007-07-24T07:35:00.000Z,4.862,
seriesA,2007-07-24T07:40:00.000Z,4.868,
seriesA,2007-07-24T07:45:00.000Z,4.876,
seriesA,2007-07-24T07:50:00.000Z,4.882,
seriesA,2007-07-24T07:55:00.000Z,4.884,
seriesA,2007-07-24T08:00:00.000Z,4.887,
seriesA,2007-07-24T08:05:00.000Z,4.899,
seriesA,2007-07-24T08:10:00.000Z,4.906,
seriesA,2007-07-24T08:15:00.000Z,4.908,
seriesA,2007-07-24T08:20:00.000Z,4.914,
seriesA,2007-07-24T08:25:00.000Z,4.922,
seriesA,2007-07-24T08:30:00.000Z,4.927,
seriesA,2007-07-24T08:35:00.000Z,4.928,
seriesA,2007-07-24T08:40:00.000Z,4.932,
seriesA,2007-07-24T08:45:00.000Z,4.942,
seriesA,2007-07-24T08:50:00.000Z,4.948,
seriesA,2007-07-24T08:55:00.000Z,4.953,
seriesA,2007-07-24T09:00:00.000Z,4.958,
seriesA,2007-07-24T09:05:00.000Z,4.962,
seriesA,2007-07-24T09:10:00.000Z,4.967,
seriesA,2007-07-24T09:15:00.000Z,4.971,
seriesA,2007-07-24T09:20:00.000Z,4.974,
seriesA,2007-07-24T09:25:00.000Z,4.976,
seriesA,2007-07-24T09:30:00.000Z,4.979,
seriesA,2007-07-24T09:35:00.000Z,4.979,
seriesA,2007-07-24T09:40:00.000Z,4.982,
seriesA,2007-07-24T09:45:00.000Z,4.981,
seriesA,2007-07-24T09:50:00.000Z,4.986,
seriesA,2007-07-24T09:55:00.000Z,4.986,
seriesA,2007-07-24T10:00:00.000Z,4.984,
seriesA,2007-07-24T10:05:00.000Z,4.981,
seriesA,2007-07-24T10:10:00.000Z,4.979,
seriesA,2007-07-24T10:15:00.000Z,4.977,
seriesA,2007-07-24T10:20:00.000Z,4.975,
seriesA,2007-07-24T10:25:00.000Z,4.974,
seriesA,2007-07-24T10:30:00.000Z,4.967,
seriesA,2007-07-24T10:35:00.000Z,4.963,
seriesA,2007-07-24T10:40:00.000Z,4.964,
seriesA,2007-07-24T10:45:00.000Z,4.957,
seriesA,2007-07-24T10:50:00.000Z,4.945,
seriesA,2007-07-24T10:55:00.000Z,4.94,
seriesA,2007-07-24T11:00:00.000Z,4.937,
seriesA,2007-07-24T11:05:00.000Z,4.931,
seriesA,2007-07-24T11:10:00.000Z,4.922,
seriesA,2007-07-24T11:15:00.000Z,4.913,
seriesA,2007-07-24T11:20:00.000Z,4.907,
seriesA,2007-07-24T11:25:00.000Z,4.898,
seriesA,2007-07-24T11:30:00.000Z,4.886,
seriesA,2007-07-24T11:35:00.000Z,4.879,
seriesA,2007-07-24T11:40:00.000Z,4.867,
seriesA,2007-07-24T11:45:00.000Z,4.858,
seriesA,2007-07-24T11:50:00.000Z,4.848,
seriesA,2007-07-24T11:55:00.000Z,4.837,
seriesA,2007-07-24T12:00:00.000Z,4.823,
seriesA,2007-07-24T12:05:00.000Z,4.811,
seriesA,2007-07-24T12:10:00.000Z,4.8,
seriesA,2007-07-24T12:15:00.000Z,4.783,
seriesA,2007-07-24T12:20:00.000Z,4.766,
seriesA,2007-07-24T12:25:00.000Z,4.754,
seriesA,2007-07-24T12:30:00.000Z,4.744,
seriesA,2007-07-24T12:35:00.000Z,4.727,
seriesA,2007-07-24T12:40:00.000Z,4.711,
seriesA,2007-07-24T12:45:00.000Z,4.694,
seriesA,2007-07-24T12:50:00.000Z,4.677,
seriesA,2007-07-24T12:55:00.000Z,4.662,
seriesA,2007-07-24T13:00:00.000Z,4.651,
seriesA,2007-07-24T13:05:00.000Z,4.633,
seriesA,2007-07-24T13:10:00.000Z,4.615,
seriesA,2007-07-24T13:15:00.000Z,4.604,
seriesA,2007-07-24T13:20:00.000Z,4.587,
seriesA,2007-07-24T13:25:00.000Z,4.572,
seriesA,2007-07-24T13:30:00.000Z,4.561,
seriesA,2007-07-24T13:35:00.000Z,4.543,
seriesA,2007-07-24T13:40:00.000Z,4.524,
seriesA,2007-07-24T13:45:00.000Z,4.513,
seriesA,2007-07-24T13:50:00.000Z,4.497,
seriesA,2007-07-24T13:55:00.000Z,4.476,
seriesA,2007-07-24T14:00:00.000Z,4.463,
seriesA,2007-07-24T14:05:00.000Z,4.448,
seriesA,2007-07-24T14:10:00.000Z,4.435,
seriesA,2007-07-24T14:15:00.000Z,4.419,
seriesA,2007-07-24T14:20:00.000Z,4.4,
seriesA,2007-07-24T14:25:00.000Z,4.381,
seriesA,2007-07-24T14:30:00.000Z,4.371,
seriesA,2007-07-24T14:35:00.000Z,4.359,
seriesA,2007-07-24T14:40:00.000Z,4.343,
seriesA,2007-07-24T14:45:00.000Z,4.336,
seriesA,2007-07-24T14:50:00.000Z,4.325,
seriesA,2007-07-24T14:55:00.000Z,4.303,
seriesA,2007-07-24T15:00:00.000Z,4.293,
seriesA,2007-07-24T15:05:00.000Z,4.295,
seriesA,2007-07-24T15:10:00.000Z,4.292,
seriesA,2007-07-24T15:15:00.000Z,4.277,
seriesA,2007-07-24T15:20:00.000Z,4.261,
seriesA,2007-07-24T15:25:00.000Z,4.262,
seriesA,2007-07-24T15:30:00.000Z,4.26,
seriesA,2007-07-24T15:35:00.000Z,4.245,
seriesA,2007-07-24T15:40:00.000Z,4.23,
seriesA,2007-07-24T15:45:00.000Z,4.227,
seriesA,2007-07-24T15:50:00.000Z,4.226,
seriesA,2007-07-24T15:55:00.000Z,4.212,
seriesA,2007-07-24T16:00:00.000Z,4.209,
seriesA,2007-07-24T16:05:00.000Z,4.215,
seriesA,2007-07-24T16:10:00.000Z,4.208,
seriesA,2007-07-24T16:15:00.000Z,4.195,
seriesA,2007-07-24T16:20:00.000Z,4.193,
seriesA,2007-07-24T16:25:00.000Z,4.198,
seriesA,2007-07-24T16:30:00.000Z,4.199,
seriesA,2007-07-24T16:35:00.000Z,4.2,
seriesA,2007-07-24T16:40:00.000Z,4.202,
seriesA,2007-07-24T16:45:00.000Z,4.203,
seriesA,2007-07-24T16:50:00.000Z,4.208,
seriesA,2007-07-24T16:55:00.000Z,4.219,
seriesA,2007-07-24T17:00:00.000Z,4.225,
seriesA,2007-07-24T17:05:00.000Z,4.222,
seriesA,2007-07-24T17:10:00.000Z,4.227,
seriesA,2007-07-24T17:15:00.000Z,4.24,
seriesA,2007-07-24T17:20:00.000Z,4.246,
seriesA,2007-07-24T17:25:00.000Z,4.253,
seriesA,2007-07-24T17:30:00.000Z,4.263,
seriesA,2007-07-24T17:35:00.000Z,4.271,
seriesA,2007-07-24T17:40:00.000Z,4.277,
seriesA,2007-07-24T17:45:00.000Z,4.294,
seriesA,2007-07-24T17:50:00.000Z,4.307,
seriesA,2007-07-24T17:55:00.000Z,4.313,
seriesA,2007-07-24T18:00:00.000Z,4.326,
seriesA,2007-07-24T18:05:00.000Z,4.337,
seriesA,2007-07-24T18:10:00.000Z,4.353,
seriesA,2007-07-24T18:15:00.000Z,4.376,
seriesA,2007-07-24T18:20:00.000Z,4.389,
seriesA,2007-07-24T18:25:00.000Z,4.397,
seriesA,2007-07-24T18:30:00.000Z,4.42,
seriesA,2007-07-24T18:35:00.000Z,4.451,
seriesA,2007-07-24T18:40:00.000Z,4.465,
seriesA,2007-07-24T18:45:00.000Z,4.479,
seriesA,2007-07-24T18:50:00.000Z,4.498,
seriesA,2007-07-24T18:55:00.000Z,4.523,
seriesA,2007-07-24T19:00:00.000Z,4.545,
seriesA,2007-07-24T19:05:00.000Z,4.568,
seriesA,2007-07-24T19:10:00.000Z,4.592,
seriesA,2007-07-24T19:15:00.000Z,4.614,
seriesA,2007-07-24T19:20:00.000Z,4.638,
seriesA,2007-07-24T19:25:00.000Z,4.653,
seriesA,2007-07-24T19:30:00.000Z,4.677,
seriesA,2007-07-24T19:35:00.000Z,4.707,
seriesA,2007-07-24T19:40:00.000Z,4.725,
seriesA,2007-07-24T19:45:00.000Z,4.739,
seriesA,2007-07-24T19:50:00.000Z,4.768,
seriesA,2007-07-24T19:55:00.000Z,4.799,
seriesA,2007-07-24T20:00:00.000Z,4.825,
seriesA,2007-07-24T20:05:00.000Z,4.843,
seriesA,2007-07-24T20:10:00.000Z,4.868,
seriesA,2007-07-24T20:15:00.000Z,4.899,
seriesA,2007-07-24T20:20:00.000Z,4.924,
seriesA,2007-07-24T20:25:00.000Z,4.947,
seriesA,2007-07-24T20:30:00.000Z,4.974,
seriesA,2007-07-24T20:35:00.000Z,4.999,
seriesA,2007-07-24T20:40:00.000Z,5.025,
seriesA,2007-07-24T20:45:00.000Z,5.054,
seriesA,2007-07-24T20:50:00.000Z,5.085,
seriesA,2007-07-24T20:55:00.000Z,5.11,
seriesA,2007-07-24T21:00:00.000Z,5.13,
seriesA,2007-07-24T21:05:00.000Z,5.15,
seriesA,2007-07-24T21:10:00.000Z,5.174,
seriesA,2007-07-24T21:15:00.000Z,5.201,
seriesA,2007-07-24T21:20:00.000Z,5.225,
seriesA,2007-07-24T21:25:00.000Z,5.241,
seriesA,2007-07-24T21:30:00.000Z,5.259,
seriesA,2007-07-24T21:35:00.000Z,5.283,
seriesA,2007-07-24T21:40:00.000Z,5.308,
seriesA,2007-07-24T21:45:00.000Z,5.324,
seriesA,2007-07-24T21:50:00.000Z,5.342,
seriesA,2007-07-24T21:55:00.000Z,5.359,
seriesA,2007-07-24T22:00:00.000Z,5.376,
seriesA,2007-07-24T22:05:00.000Z,5.392,
seriesA,2007-07-24T22:10:00.000Z,5.416,
seriesA,2007-07-24T22:15:00.000Z,5.434,
seriesA,2007-07-24T22:20:00.000Z,5.446,
seriesA,2007-07-24T22:25:00.000Z,5.467,
seriesA,2007-07-24T22:30:00.000Z,5.488,
seriesA,2007-07-24T22:35:00.000Z,5.497,
seriesA,2007-07-24T22:40:00.000Z,5.509,
seriesA,2007-07-24T22:45:00.000Z,5.526,
seriesA,2007-07-24T22:50:00.000Z,5.539,
seriesA,2007-07-24T22:55:00.000Z,5.549,
seriesA,2007-07-24T23:00:00.000Z,5.561,
seriesA,2007-07-24T23:05:00.000Z,5.568,
seriesA,2007-07-24T23:10:00.000Z,5.572,
seriesA,2007-07-24T23:15:00.000Z,5.579,
seriesA,2007-07-24T23:20:00.000Z,5.591,
seriesA,2007-07-24T23:25:00.000Z,5.599,
seriesA,2007-07-24T23:30:00.000Z,5.606,
seriesA,2007-07-24T23:35:00.000Z,5.606,
seriesA,2007-07-24T23:40:00.000Z,5.606,
seriesA,2007-07-24T23:45:00.000Z,5.608,
seriesA,2007-07-24T23:50:00.000Z,5.616,
seriesA,2007-07-24T23:55:00.000Z,5.617,
seriesA,2007-07-25T00:00:00.000Z,5.61,
seriesA,2007-07-25T00:05:00.000Z,5.61,
seriesA,2007-07-25T00:10:00.000Z,5.619,
seriesA,2007-07-25T00:15:00.000Z,5.616,
seriesA,2007-07-25T00:20:00.000Z,5.605,
seriesA,2007-07-25T00:25:00.000Z,5.603,
seriesA,2007-07-25T00:30:00.000Z,5.604,
seriesA,2007-07-25T00:35:00.000Z,5.593,
seriesA,2007-07-25T00:40:00.000Z,5.586,
seriesA,2007-07-25T00:45:00.000Z,5.587,
seriesA,2007-07-25T00:50:00.000Z,5.578,
seriesA,2007-07-25T00:55:00.000Z,5.565,
seriesA,2007-07-25T01:00:00.000Z,5.559,
seriesA,2007-07-25T01:05:00.000Z,5.558,
seriesA,2007-07-25T01:10:00.000Z,5.548,
seriesA,2007-07-25T01:15:00.000Z,5.532,
seriesA,2007-07-25T01:20:00.000Z,5.518,
seriesA,2007-07-25T01:25:00.000Z,5.514,
seriesA,2007-07-25T01:30:00.000Z,5.508,
seriesA,2007-07-25T01:35:00.000Z,5.486,
seriesA,2007-07-25T01:40:00.000Z,5.468,
seriesA,2007-07-25T01:45:00.000Z,5.462,
seriesA,2007-07-25T01:50:00.000Z,5.449,
seriesA,2007-07-25T01:55:00.000Z,5.421,
seriesA,2007-07-25T02:00:00.000Z,5.401,
seriesA,2007-07-25T02:05:00.000Z,5.398,
seriesA,2007-07-25T02:10:00.000Z,5.366,
seriesA,2007-07-25T02:15:00.000Z,5.349,
seriesA,2007-07-25T02:20:00.000Z,5.343,
seriesA,2007-07-25T02:25:00.000Z,5.327,
seriesA,2007-07-25T02:30:00.000Z,5.294,
seriesA,2007-07-25T02:35:00.000Z,5.276,
seriesA,2007-07-25T02:40:00.000Z,5.273,
seriesA,2007-07-25T02:45:00.000Z,5.244,
seriesA,2007-07-25T02:50:00.000Z,5.216,
seriesA,2007-07-25T02:55:00.000Z,5.209,
seriesA,2007-07-25T03:00:00.000Z,5.199,
seriesA,2007-07-25T03:05:00.000Z,5.17,
seriesA,2007-07-25T03:10:00.000Z,5.148,
seriesA,2007-07-25T03:15:00.000Z,5.138,
seriesA,2007-07-25T03:20:00.000Z,5.119,
seriesA,2007-07-25T03:25:00.000Z,5.099,
seriesA,2007-07-25T03:30:00.000Z,5.069,
seriesA,2007-07-25T03:35:00.000Z,5.053,
seriesA,2007-07-25T03:40:00.000Z,5.047,
seriesA,2007-07-25T03:45:00.000Z,5.033,
seriesA,2007-07-25T03:50:00.000Z,4.997,
seriesA,2007-07-25T03:55:00.000Z,4.958,
seriesA,2007-07-25T04:00:00.000Z,4.965,
seriesA,2007-07-25T04:05:00.000Z,4.962,
seriesA,2007-07-25T04:10:00.000Z,4.926,
seriesA,2007-07-25T04:15:00.000Z,4.894,
seriesA,2007-07-25T04:20:00.000Z,4.89,
seriesA,2007-07-25T04:25:00.000Z,4.887,
seriesA,2007-07-25T04:30:00.000Z,4.841,
seriesA,2007-07-25T04:35:00.000Z,4.82,
seriesA,2007-07-25T04:40:00.000Z,4.832,
seriesA,2007-07-25T04:45:00.000Z,4.824,
seriesA,2007-07-25T04:50:00.000Z,4.797,
seriesA,2007-07-25T04:55:00.000Z,4.784,
seriesA,2007-07-25T05:00:00.000Z,4.782,
seriesA,2007-07-25T05:05:00.000Z,4.757,
seriesA,2007-07-25T05:10:00.000Z,4.737,
seriesA,2007-07-25T05:15:00.000Z,4.732,
seriesA,2007-07-25T05:20:00.000Z,4.731,
seriesA,2007-07-25T05:25:00.000Z,4.712,
seriesA,2007-07-25T05:30:00.000Z,4.703,
seriesA,2007-07-25T05:35:00.000Z,4.701,
seriesA,2007-07-25T05:40:00.000Z,4.692,
seriesA,2007-07-25T05:45:00.000Z,4.682,
seriesA,2007-07-25T05:50:00.000Z,4.662,
seriesA,2007-07-25T05:55:00.000Z,4.652,
seriesA,2007-07-25T06:00:00.000Z,4.66,
seriesA,2007-07-25T06:05:00.000Z,4.658,
seriesA,2007-07-25T06:10:00.000Z,4.633,
seriesA,2007-07-25T06:15:00.000Z,4.63,
seriesA,2007-07-25T06:20:00.000Z,4.645,
seriesA,2007-07-25T06:25:00.000Z,4.64,
seriesA,2007-07-25T06:30:00.000Z,4.599,
seriesA,2007-07-25T06:35:00.000Z,4.594,
seriesA,2007-07-25T06:40:00.000Z,4.638,
seriesA,2007-07-25T06:45:00.000Z,4.635,
seriesA,2007-07-25T06:50:00.000Z,4.591,
seriesA,2007-07-25T06:55:00.000Z,4.598,
seriesA,2007-07-25T07:00:00.000Z,4.64,
seriesA,2007-07-25T07:05:00.000Z,4.625,
seriesA,2007-07-25T07:10:00.000Z,4.589,
seriesA,2007-07-25T07:15:00.000Z,4.609,
seriesA,2007-07-25T07:20:00.000Z,4.645,
seriesA,2007-07-25T07:25:00.000Z,4.629,
seriesA,2007-07-25T07:30:00.000Z,4.597,
seriesA,2007-07-25T07:35:00.000Z,4.622,
seriesA,2007-07-25T07:40:00.000Z,4.661,
seriesA,2007-07-25T07:45:00.000Z,4.634,
seriesA,2007-07-25T07:50:00.000Z,4.598,
seriesA,2007-07-25T07:55:00.000Z,4.636,
seriesA,2007-07-25T08:00:00.000Z,4.678,
seriesA,2007-07-25T08:05:00.000Z,4.646,
seriesA,2007-07-25T08:10:00.000Z,4.629,
seriesA,2007-07-25T08:15:00.000Z,4.661,
seriesA,2007-07-25T08:20:00.000Z,4.688,
seriesA,2007-07-25T08:25:00.000Z,4.673,
seriesA,2007-07-25T08:30:00.000Z,4.662,
seriesA,2007-07-25T08:35:00.000Z,4.687,
seriesA,2007-07-25T08:40:00.000Z,4.7,
seriesA,2007-07-25T08:45:00.000Z,4.684,
seriesA,2007-07-25T08:50:00.000Z,4.689,
seriesA,2007-07-25T08:55:00.000Z,4.724,
seriesA,2007-07-25T09:00:00.000Z,4.738,
seriesA,2007-07-25T09:05:00.000Z,4.712,
seriesA,2007-07-25T09:10:00.000Z,4.71,
seriesA,2007-07-25T09:15:00.000Z,4.749,
seriesA,2007-07-25T09:20:00.000Z,4.765,
seriesA,2007-07-25T09:25:00.000Z,4.749,
seriesA,2007-07-25T09:30:00.000Z,4.738,
seriesA,2007-07-25T09:35:00.000Z,4.768,
seriesA,2007-07-25T09:40:00.000Z,4.799,
seriesA,2007-07-25T09:45:00.000Z,4.781,
seriesA,2007-07-25T09:50:00.000Z,4.764,
seriesA,2007-07-25T09:55:00.000Z,4.793,
seriesA,2007-07-25T10:00:00.000Z,4.819,
seriesA,2007-07-25T10:05:00.000Z,4.802,
seriesA,2007-07-25T10:10:00.000Z,4.794,
seriesA,2007-07-25T10:15:00.000Z,4.823,
seriesA,2007-07-25T10:20:00.000Z,4.842,
seriesA,2007-07-25T10:25:00.000Z,4.831,
seriesA,2007-07-25T10:30:00.000Z,4.822,
seriesA,2007-07-25T10:35:00.000Z,4.842,
seriesA,2007-07-25T10:40:00.000Z,4.861,
seriesA,2007-07-25T10:45:00.000Z,4.851,
seriesA,2007-07-25T10:50:00.000Z,4.842,
seriesA,2007-07-25T10:55:00.000Z,4.856,
seriesA,2007-07-25T11:00:00.000Z,4.869,
seriesA,2007-07-25T11:05:00.000Z,4.86,
seriesA,2007-07-25T11:10:00.000Z,4.849,
seriesA,2007-07-25T11:15:00.000Z,4.86,
seriesA,2007-07-25T11:20:00.000Z,4.867,
seriesA,2007-07-25T11:25:00.000Z,4.855,
seriesA,2007-07-25T11:30:00.000Z,4.848,
seriesA,2007-07-25T11:35:00.000Z,4.859,
seriesA,2007-07-25T11:40:00.000Z,4.862,
seriesA,2007-07-25T11:45:00.000Z,4.852,
seriesA,2007-07-25T11:50:00.000Z,4.841,
seriesA,2007-07-25T11:55:00.000Z,4.851,
seriesA,2007-07-25T12:00:00.000Z,4.852,
seriesA,2007-07-25T12:05:00.000Z,4.849,
seriesA,2007-07-25T12:10:00.000Z,4.847,
seriesA,2007-07-25T12:15:00.000Z,4.849,
seriesA,2007-07-25T12:20:00.000Z,4.843,
seriesA,2007-07-25T12:25:00.000Z,4.824,
seriesA,2007-07-25T12:30:00.000Z,4.818,
seriesA,2007-07-25T12:35:00.000Z,4.819,
seriesA,2007-07-25T12:40:00.000Z,4.814,
seriesA,2007-07-25T12:45:00.000Z,4.802,
seriesA,2007-07-25T12:50:00.000Z,4.793,
seriesA,2007-07-25T12:55:00.000Z,4.781,
seriesA,2007-07-25T13:00:00.000Z,4.773,
seriesA,2007-07-25T13:05:00.000Z,4.763,
seriesA,2007-07-25T13:10:00.000Z,4.749,
seriesA,2007-07-25T13:15:00.000Z,4.725,
seriesA,2007-07-25T13:20:00.000Z,4.719,
seriesA,2007-07-25T13:25:00.000Z,4.724,
seriesA,2007-07-25T13:30:00.000Z,4.713,
seriesA,2007-07-25T13:35:00.000Z,4.683,
seriesA,2007-07-25T13:40:00.000Z,4.675,
seriesA,2007-07-25T13:45:00.000Z,4.683,
seriesA,2007-07-25T13:50:00.000Z,4.664,
seriesA,2007-07-25T13:55:00.000Z,4.639,
seriesA,2007-07-25T14:00:00.000Z,4.638,
seriesA,2007-07-25T14:05:00.000Z,4.633,
seriesA,2007-07-25T14:10:00.000Z,4.607,
seriesA,2007-07-25T14:15:00.000Z,4.583,
seriesA,2007-07-25T14:20:00.000Z,4.586,
seriesA,2007-07-25T14:25:00.000Z,4.585,
seriesA,2007-07-25T14:30:00.000Z,4.555,
seriesA,2007-07-25T14:35:00.000Z,4.524,
seriesA,2007-07-25T14:40:00.000Z,4.523,
seriesA,2007-07-25T14:45:00.000Z,4.526,
seriesA,2007-07-25T14:50:00.000Z,4.5,
seriesA,2007-07-25T14:55:00.000Z,4.472,
seriesA,2007-07-25T15:00:00.000Z,4.467,
seriesA,2007-07-25T15:05:00.000Z,4.46,
seriesA,2007-07-25T15:10:00.000Z,4.441,
seriesA,2007-07-25T15:15:00.000Z,4.415,
seriesA,2007-07-25T15:20:00.000Z,4.409,
seriesA,2007-07-25T15:25:00.000Z,4.407,
seriesA,2007-07-25T15:30:00.000Z,4.391,
seriesA,2007-07-25T15:35:00.000Z,4.364,
seriesA,2007-07-25T15:40:00.000Z,4.361,
seriesA,2007-07-25T15:45:00.000Z,4.368,
seriesA,2007-07-25T15:50:00.000Z,4.341,
seriesA,2007-07-25T15:55:00.000Z,4.311,
seriesA,2007-07-25T16:00:00.000Z,4.317,
seriesA,2007-07-25T16:05:00.000Z,4.327,
seriesA,2007-07-25T16:10:00.000Z,4.3,
seriesA,2007-07-25T16:15:00.000Z,4.277,
seriesA,2007-07-25T16:20:00.000Z,4.285,
seriesA,2007-07-25T16:25:00.000Z,4.292,
seriesA,2007-07-25T16:30:00.000Z,4.268,
seriesA,2007-07-25T16:35:00.000Z,4.243,
seriesA,2007-07-25T16:40:00.000Z,4.246,
seriesA,2007-07-25T16:45:00.000Z,4.256,
seriesA,2007-07-25T16:50:00.000Z,4.231,
seriesA,2007-07-25T16:55:00.000Z,4.211,
seriesA,2007-07-25T17:00:00.000Z,4.224,
seriesA,2007-07-25T17:05:00.000Z,4.232,
seriesA,2007-07-25T17:10:00.000Z,4.209,
seriesA,2007-07-25T17:15:00.000Z,4.188,
seriesA,2007-07-25T17:20:00.000Z,4.208,
seriesA,2007-07-25T17:25:00.000Z,4.221,
seriesA,2007-07-25T17:30:00.000Z,4.2,
seriesA,2007-07-25T17:35:00.000Z,4.193,
seriesA,2007-07-25T17:40:00.000Z,4.212,
seriesA,2007-07-25T17:45:00.000Z,4.222,
seriesA,2007-07-25T17:50:00.000Z,4.211,
seriesA,2007-07-25T17:55:00.000Z,4.215,
seriesA,2007-07-25T18:00:00.000Z,4.23,
seriesA,2007-07-25T18:05:00.000Z,4.231,
seriesA,2007-07-25T18:10:00.000Z,4.23,
seriesA,2007-07-25T18:15:00.000Z,4.244,
seriesA,2007-07-25T18:20:00.000Z,4.254,
seriesA,2007-07-25T18:25:00.000Z,4.251,
seriesA,2007-07-25T18:30:00.000Z,4.253,
seriesA,2007-07-25T18:35:00.000Z,4.27,
seriesA,2007-07-25T18:40:00.000Z,4.29,
seriesA,2007-07-25T18:45:00.000Z,4.3,
seriesA,2007-07-25T18:50:00.000Z,4.299,
seriesA,2007-07-25T18:55:00.000Z,4.31,
seriesA,2007-07-25T19:00:00.000Z,4.331,
seriesA,2007-07-25T19:05:00.000Z,4.343,
seriesA,2007-07-25T19:10:00.000Z,4.354,
seriesA,2007-07-25T19:15:00.000Z,4.379,
seriesA,2007-07-25T19:20:00.000Z,4.396,
seriesA,2007-07-25T19:25:00.000Z,4.409,
seriesA,2007-07-25T19:30:00.000Z,4.429,
seriesA,2007-07-25T19:35:00.000Z,4.452,
seriesA,2007-07-25T19:40:00.000Z,4.473,
seriesA,2007-07-25T19:45:00.000Z,4.488,
seriesA,2007-07-25T19:50:00.000Z,4.505,
seriesA,2007-07-25T19:55:00.000Z,4.531,
seriesA,2007-07-25T20:00:00.000Z,4.558,
seriesA,2007-07-25T20:05:00.000Z,4.576,
seriesA,2007-07-25T20:10:00.000Z,4.596,
seriesA,2007-07-25T20:15:00.000Z,4.629,
seriesA,2007-07-25T20:20:00.000Z,4.661,
seriesA,2007-07-25T20:25:00.000Z,4.679,
seriesA,2007-07-25T20:30:00.000Z,4.696,
seriesA,2007-07-25T20:35:00.000Z,4.729,
seriesA,2007-07-25T20:40:00.000Z,4.77,
seriesA,2007-07-25T20:45:00.000Z,4.793,
seriesA,2007-07-25T20:50:00.000Z,4.807,
seriesA,2007-07-25T20:55:00.000Z,4.832,
seriesA,2007-07-25T21:00:00.000Z,4.868,
seriesA,2007-07-25T21:05:00.000Z,4.897,
seriesA,2007-07-25T21:10:00.000Z,4.92,
seriesA,2007-07-25T21:15:00.000Z,4.957,
seriesA,2007-07-25T21:20:00.000Z,4.982,
seriesA,2007-07-25T21:25:00.000Z,4.989,
seriesA,2007-07-25T21:30:00.000Z,5.016,
seriesA,2007-07-25T21:35:00.000Z,5.056,
seriesA,2007-07-25T21:40:00.000Z,5.087,
seriesA,2007-07-25T21:45:00.000Z,5.101,
seriesA,2007-07-25T21:50:00.000Z,5.124,
seriesA,2007-07-25T21:55:00.000Z,5.156,
