series,Timestamp,value,label
seriesA,2023-08-01T08:38:00.000Z,3.433,
seriesA,2023-08-01T08:39:00.000Z,3.428,
seriesA,2023-08-01T08:40:00.000Z,3.426,
seriesA,2023-08-01T08:41:00.000Z,3.425,
seriesA,2023-08-01T08:42:00.000Z,3.425,
seriesA,2023-08-01T08:43:00.000Z,3.421,
seriesA,2023-08-01T08:44:00.000Z,3.418,
seriesA,2023-08-01T08:45:00.000Z,3.419,
seriesA,2023-08-01T08:46:00.000Z,3.417,
seriesA,2023-08-01T08:47:00.000Z,3.41,
seriesA,2023-08-01T08:48:00.000Z,3.408,
seriesA,2023-08-01T08:49:00.000Z,3.414,
seriesA,2023-08-01T08:50:00.000Z,3.41,
seriesA,2023-08-01T08:51:00.000Z,3.404,
seriesA,2023-08-01T08:52:00.000Z,3.405,
seriesA,2023-08-01T08:53:00.000Z,3.41,
seriesA,2023-08-01T08:54:00.000Z,3.408,
seriesA,2023-08-01T08:55:00.000Z,3.403,
seriesA,2023-08-01T08:56:00.000Z,3.403,
seriesA,2023-08-01T08:57:00.000Z,3.403,
seriesA,2023-08-01T08:58:00.000Z,3.403,
seriesA,2023-08-01T08:59:00.000Z,3.4,
seriesA,2023-08-01T09:00:00.000Z,3.4,
seriesA,2023-08-01T09:01:00.000Z,3.401,
seriesA,2023-08-01T09:02:00.000Z,3.401,
seriesA,2023-08-01T09:03:00.000Z,3.396,
seriesA,2023-08-01T09:04:00.000Z,3.394,
seriesA,2023-08-01T09:05:00.000Z,3.399,
seriesA,2023-08-01T09:06:00.000Z,3.397,
seriesA,2023-08-01T09:07:00.000Z,3.394,
seriesA,2023-08-01T09:08:00.000Z,3.393,
seriesA,2023-08-01T09:09:00.000Z,3.394,
seriesA,2023-08-01T09:10:00.000Z,3.392,
seriesA,2023-08-01T09:11:00.000Z,3.389,
seriesA,2023-08-01T09:12:00.000Z,3.389,
seriesA,2023-08-01T09:13:00.000Z,3.391,
seriesA,2023-08-01T09:14:00.000Z,3.389,
seriesA,2023-08-01T09:15:00.000Z,3.388,
seriesA,2023-08-01T09:16:00.000Z,3.389,
seriesA,2023-08-01T09:17:00.000Z,3.391,
seriesA,2023-08-01T09:18:00.000Z,3.39,
seriesA,2023-08-01T09:19:00.000Z,3.385,
seriesA,2023-08-01T09:20:00.000Z,3.386,
seriesA,2023-08-01T09:21:00.000Z,3.389,
seriesA,2023-08-01T09:22:00.000Z,3.389,
seriesA,2023-08-01T09:23:00.000Z,3.386,
seriesA,2023-08-01T09:24:00.000Z,3.386,
seriesA,2023-08-01T09:25:00.000Z,3.391,
seriesA,2023-08-01T09:26:00.000Z,3.39,
seriesA,2023-08-01T09:27:00.000Z,3.385,
seriesA,2023-08-01T09:28:00.000Z,3.385,
seriesA,2023-08-01T09:29:00.000Z,3.388,
seriesA,2023-08-01T09:30:00.000Z,3.39,
seriesA,2023-08-01T09:31:00.000Z,3.386,
seriesA,2023-08-01T09:32:00.000Z,3.386,
seriesA,2023-08-01T09:33:00.000Z,3.388,
seriesA,2023-08-01T09:34:00.000Z,3.391,
seriesA,2023-08-01T09:35:00.000Z,3.387,
seriesA,2023-08-01T09:36:00.000Z,3.383,
seriesA,2023-08-01T09:37:00.000Z,3.386,
seriesA,2023-08-01T09:38:00.000Z,3.389,
seriesA,2023-08-01T09:39:00.000Z,3.391,
seriesA,2023-08-01T09:40:00.000Z,3.39,
seriesA,2023-08-01T09:41:00.000Z,3.391,
seriesA,2023-08-01T09:42:00.000Z,3.395,
seriesA,2023-08-01T09:43:00.000Z,3.395,
seriesA,2023-08-01T09:44:00.000Z,3.39,
seriesA,2023-08-01T09:45:00.000Z,3.391,
seriesA,2023-08-01T09:46:00.000Z,3.392,
seriesA,2023-08-01T09:47:00.000Z,3.396,
seriesA,2023-08-01T09:48:00.000Z,3.394,
seriesA,2023-08-01T09:49:00.000Z,3.391,
seriesA,2023-08-01T09:50:00.000Z,3.397,
seriesA,2023-08-01T09:51:00.000Z,3.401,
seriesA,2023-08-01T09:52:00.000Z,3.396,
seriesA,2023-08-01T09:53:00.000Z,3.394,
seriesA,2023-08-01T09:54:00.000Z,3.399,
seriesA,2023-08-01T09:55:00.000Z,3.404,
seriesA,2023-08-01T09:56:00.000Z,3.398,
seriesA,2023-08-01T09:57:00.000Z,3.396,
seriesA,2023-08-01T09:58:00.000Z,3.401,
seriesA,2023-08-01T09:59:00.000Z,3.406,
seriesA,2023-08-01T10:00:00.000Z,3.403,
seriesA,2023-08-01T10:01:00.000Z,3.401,
seriesA,2023-08-01T10:02:00.000Z,3.406,
seriesA,2023-08-01T10:03:00.000Z,3.412,
seriesA,2023-08-01T10:04:00.000Z,3.407,
seriesA,2023-08-01T10:05:00.000Z,3.408,
seriesA,2023-08-01T10:06:00.000Z,3.414,
seriesA,2023-08-01T10:07:00.000Z,3.418,
seriesA,2023-08-01T10:08:00.000Z,3.412,
seriesA,2023-08-01T10:09:00.000Z,3.412,
seriesA,2023-08-01T10:10:00.000Z,3.418,
seriesA,2023-08-01T10:11:00.000Z,3.419,
seriesA,2023-08-01T10:12:00.000Z,3.421,
seriesA,2023-08-01T10:13:00.000Z,3.419,
seriesA,2023-08-01T10:14:00.000Z,3.424,
seriesA,2023-08-01T10:15:00.000Z,3.428,
seriesA,2023-08-01T10:16:00.000Z,3.426,
seriesA,2023-08-01T10:17:00.000Z,3.427,
seriesA,2023-08-01T10:18:00.000Z,3.433,
seriesA,2023-08-01T10:19:00.000Z,3.437,
seriesA,2023-08-01T10:20:00.000Z,3.431,
seriesA,2023-08-01T10:21:00.000Z,3.432,
seriesA,2023-08-01T10:22:00.000Z,3.439,
seriesA,2023-08-01T10:23:00.000Z,3.44,
seriesA,2023-08-01T10:24:00.000Z,3.434,
seriesA,2023-08-01T10:25:00.000Z,3.433,
seriesA,2023-08-01T10:26:00.000Z,3.443,
seriesA,2023-08-01T10:27:00.000Z,3.446,
seriesA,2023-08-01T10:28:00.000Z,3.444,
seriesA,2023-08-01T10:29:00.000Z,3.443,
seriesA,2023-08-01T10:30:00.000Z,3.451,
seriesA,2023-08-01T10:31:00.000Z,3.452,
seriesA,2023-08-01T10:32:00.000Z,3.448,
seriesA,2023-08-01T10:33:00.000Z,3.454,
seriesA,2023-08-01T10:34:00.000Z,3.462,
seriesA,2023-08-01T10:35:00.000Z,3.463,
seriesA,2023-08-01T10:36:00.000Z,3.459,
seriesA,2023-08-01T10:37:00.000Z,3.461,
seriesA,2023-08-01T10:38:00.000Z,3.463,
seriesA,2023-08-01T10:39:00.000Z,3.469,
seriesA,2023-08-01T10:40:00.000Z,3.472,
seriesA,2023-08-01T10:41:00.000Z,3.468,
seriesA,2023-08-01T10:42:00.000Z,3.473,
seriesA,2023-08-01T10:43:00.000Z,3.478,
seriesA,2023-08-01T10:44:00.000Z,3.478,
seriesA,2023-08-01T10:45:00.000Z,3.478,
seriesA,2023-08-01T10:46:00.000Z,3.481,
seriesA,2023-08-01T10:47:00.000Z,3.487,
seriesA,2023-08-01T10:48:00.000Z,3.486,
seriesA,2023-08-01T10:49:00.000Z,3.485,
seriesA,2023-08-01T10:50:00.000Z,3.485,
seriesA,2023-08-01T10:51:00.000Z,3.494,
seriesA,2023-08-01T10:52:00.000Z,3.499,
seriesA,2023-08-01T10:53:00.000Z,3.496,
seriesA,2023-08-01T10:54:00.000Z,3.498,
seriesA,2023-08-01T10:55:00.000Z,3.504,
seriesA,2023-08-01T10:56:00.000Z,3.505,
seriesA,2023-08-01T10:57:00.000Z,3.502,
seriesA,2023-08-01T10:58:00.000Z,3.505,
seriesA,2023-08-01T10:59:00.000Z,3.51,
seriesA,2023-08-01T11:00:00.000Z,3.513,
seriesA,2023-08-01T11:01:00.000Z,3.511,
seriesA,2023-08-01T11:02:00.000Z,3.514,
seriesA,2023-08-01T11:03:00.000Z,3.522,
seriesA,2023-08-01T11:04:00.000Z,3.528,
seriesA,2023-08-01T11:05:00.000Z,3.525,
seriesA,2023-08-01T11:06:00.000Z,3.523,
seriesA,2023-08-01T11:07:00.000Z,3.531,
seriesA,2023-08-01T11:08:00.000Z,3.537,
seriesA,2023-08-01T11:09:00.000Z,3.536,
seriesA,2023-08-01T11:10:00.000Z,3.538,
seriesA,2023-08-01T11:11:00.000Z,3.545,
seriesA,2023-08-01T11:12:00.000Z,3.548,
seriesA,2023-08-01T11:13:00.000Z,3.546,
seriesA,2023-08-01T11:14:00.000Z,3.545,
seriesA,2023-08-01T11:15:00.000Z,3.552,
seriesA,2023-08-01T11:16:00.000Z,3.556,
seriesA,2023-08-01T11:17:00.000Z,3.554,
seriesA,2023-08-01T11:18:00.000Z,3.554,
seriesA,2023-08-01T11:19:00.000Z,3.561,
seriesA,2023-08-01T11:20:00.000Z,3.568,
seriesA,2023-08-01T11:21:00.000Z,3.569,
seriesA,2023-08-01T11:22:00.000Z,3.567,
seriesA,2023-08-01T11:23:00.000Z,3.572,
seriesA,2023-08-01T11:24:00.000Z,3.575,
seriesA,2023-08-01T11:25:00.000Z,3.579,
seriesA,2023-08-01T11:26:00.000Z,3.574,
seriesA,2023-08-01T11:27:00.000Z,3.578,
seriesA,2023-08-01T11:28:00.000Z,3.586,
seriesA,2023-08-01T11:29:00.000Z,3.583,
seriesA,2023-08-01T11:30:00.000Z,3.586,
seriesA,2023-08-01T11:31:00.000Z,3.591,
seriesA,2023-08-01T11:32:00.000Z,3.601,
seriesA,2023-08-01T11:33:00.000Z,3.599,
seriesA,2023-08-01T11:34:00.000Z,3.598,
seriesA,2023-08-01T11:35:00.000Z,3.601,
seriesA,2023-08-01T11:36:00.000Z,3.608,
seriesA,2023-08-01T11:37:00.000Z,3.61,
seriesA,2023-08-01T11:38:00.000Z,3.608,
seriesA,2023-08-01T11:39:00.000Z,3.614,
seriesA,2023-08-01T11:40:00.000Z,3.617,
seriesA,2023-08-01T11:41:00.000Z,3.619,
seriesA,2023-08-01T11:42:00.000Z,3.619,
seriesA,2023-08-01T11:43:00.000Z,3.622,
seriesA,2023-08-01T11:44:00.000Z,3.628,
seriesA,2023-08-01T11:45:00.000Z,3.627,
seriesA,2023-08-01T11:46:00.000Z,3.629,
seriesA,2023-08-01T11:47:00.000Z,3.63,
seriesA,2023-08-01T11:48:00.000Z,3.638,
seriesA,2023-08-01T11:49:00.000Z,3.64,
seriesA,2023-08-01T11:50:00.000Z,3.638,
seriesA,2023-08-01T11:51:00.000Z,3.637,
seriesA,2023-08-01T11:52:00.000Z,3.64,
seriesA,2023-08-01T11:53:00.000Z,3.649,
seriesA,2023-08-01T11:54:00.000Z,3.649,
seriesA,2023-08-01T11:55:00.000Z,3.653,
seriesA,2023-08-01T11:56:00.000Z,3.656,
seriesA,2023-08-01T11:57:00.000Z,3.661,
seriesA,2023-08-01T11:58:00.000Z,3.659,
seriesA,2023-08-01T11:59:00.000Z,3.659,
seriesA,2023-08-01T12:00:00.000Z,3.665,
seriesA,2023-08-01T12:01:00.000Z,3.672,
seriesA,2023-08-01T12:02:00.000Z,3.672,
seriesA,2023-08-01T12:03:00.000Z,3.672,
seriesA,2023-08-01T12:04:00.000Z,3.674,
seriesA,2023-08-01T12:05:00.000Z,3.68,
seriesA,2023-08-01T12:06:00.000Z,3.686,
seriesA,2023-08-01T12:07:00.000Z,3.686,
seriesA,2023-08-01T12:08:00.000Z,3.688,
seriesA,2023-08-01T12:09:00.000Z,3.693,
seriesA,2023-08-01T12:10:00.000Z,3.697,
seriesA,2023-08-01T12:11:00.000Z,3.693,
seriesA,2023-08-01T12:12:00.000Z,3.696,
seriesA,2023-08-01T12:13:00.000Z,3.701,
seriesA,2023-08-01T12:14:00.000Z,3.704,
seriesA,2023-08-01T12:15:00.000Z,3.703,
seriesA,2023-08-01T12:16:00.000Z,3.706,
seriesA,2023-08-01T12:17:00.000Z,3.712,
seriesA,2023-08-01T12:18:00.000Z,3.716,
seriesA,2023-08-01T12:19:00.000Z,3.717,
seriesA,2023-08-01T12:20:00.000Z,3.717,
seriesA,2023-08-01T12:21:00.000Z,3.724,
seriesA,2023-08-01T12:22:00.000Z,3.727,
seriesA,2023-08-01T12:23:00.000Z,3.725,
seriesA,2023-08-01T12:24:00.000Z,3.728,
seriesA,2023-08-01T12:25:00.000Z,3.734,
seriesA,2023-08-01T12:26:00.000Z,3.737,
seriesA,2023-08-01T12:27:00.000Z,3.736,
seriesA,2023-08-01T12:28:00.000Z,3.738,
seriesA,2023-08-01T12:29:00.000Z,3.742,
seriesA,2023-08-01T12:30:00.000Z,3.744,
seriesA,2023-08-01T12:31:00.000Z,3.743,
seriesA,2023-08-01T12:32:00.000Z,3.744,
seriesA,2023-08-01T12:33:00.000Z,3.751,
seriesA,2023-08-01T12:34:00.000Z,3.756,
seriesA,2023-08-01T12:35:00.000Z,3.753,
seriesA,2023-08-01T12:36:00.000Z,3.754,
seriesA,2023-08-01T12:37:00.000Z,3.759,
seriesA,2023-08-01T12:38:00.000Z,3.76,
seriesA,2023-08-01T12:39:00.000Z,3.758,
seriesA,2023-08-01T12:40:00.000Z,3.763,
seriesA,2023-08-01T12:41:00.000Z,3.769,
seriesA,2023-08-01T12:42:00.000Z,3.77,
seriesA,2023-08-01T12:43:00.000Z,3.771,
seriesA,2023-08-01T12:44:00.000Z,3.771,
seriesA,2023-08-01T12:45:00.000Z,3.778,
seriesA,2023-08-01T12:46:00.000Z,3.777,
seriesA,2023-08-01T12:47:00.000Z,3.778,
seriesA,2023-08-01T12:48:00.000Z,3.783,
seriesA,2023-08-01T12:49:00.000Z,3.787,
seriesA,2023-08-01T12:50:00.000Z,3.788,
seriesA,2023-08-01T12:51:00.000Z,3.788,
seriesA,2023-08-01T12:52:00.000Z,3.792,
seriesA,2023-08-01T12:53:00.000Z,3.795,
seriesA,2023-08-01T12:54:00.000Z,3.797,
seriesA,2023-08-01T12:55:00.000Z,3.797,
seriesA,2023-08-01T12:56:00.000Z,3.798,
seriesA,2023-08-01T12:57:00.000Z,3.804,
seriesA,2023-08-01T12:58:00.000Z,3.806,
seriesA,2023-08-01T12:59:00.000Z,3.805,
seriesA,2023-08-01T13:00:00.000Z,3.809,
seriesA,2023-08-01T13:01:00.000Z,3.812,
seriesA,2023-08-01T13:02:00.000Z,3.812,
seriesA,2023-08-01T13:03:00.000Z,3.812,
seriesA,2023-08-01T13:04:00.000Z,3.814,
seriesA,2023-08-01T13:05:00.000Z,3.817,
seriesA,2023-08-01T13:06:00.000Z,3.82,
seriesA,2023-08-01T13:07:00.000Z,3.818,
seriesA,2023-08-01T13:08:00.000Z,3.818,
seriesA,2023-08-01T13:09:00.000Z,3.822,
seriesA,2023-08-01T13:10:00.000Z,3.825,
seriesA,2023-08-01T13:11:00.000Z,3.825,
seriesA,2023-08-01T13:12:00.000Z,3.826,
seriesA,2023-08-01T13:13:00.000Z,3.83,
seriesA,2023-08-01T13:14:00.000Z,3.833,
seriesA,2023-08-01T13:15:00.000Z,3.831,
seriesA,2023-08-01T13:16:00.000Z,3.83,
seriesA,2023-08-01T13:17:00.000Z,3.834,
seriesA,2023-08-01T13:18:00.000Z,3.839,
seriesA,2023-08-01T13:19:00.000Z,3.836,
seriesA,2023-08-01T13:20:00.000Z,3.835,
seriesA,2023-08-01T13:21:00.000Z,3.839,
seriesA,2023-08-01T13:22:00.000Z,3.845,
seriesA,2023-08-01T13:23:00.000Z,3.844,
seriesA,2023-08-01T13:24:00.000Z,3.842,
seriesA,2023-08-01T13:25:00.000Z,3.845,
seriesA,2023-08-01T13:26:00.000Z,3.847,
seriesA,2023-08-01T13:27:00.000Z,3.847,
seriesA,2023-08-01T13:28:00.000Z,3.845,
seriesA,2023-08-01T13:29:00.000Z,3.85,
seriesA,2023-08-01T13:30:00.000Z,3.853,
seriesA,2023-08-01T13:31:00.000Z,3.85,
seriesA,2023-08-01T13:32:00.000Z,3.848,
seriesA,2023-08-01T13:33:00.000Z,3.853,
seriesA,2023-08-01T13:34:00.000Z,3.859,
seriesA,2023-08-01T13:35:00.000Z,3.857,
seriesA,2023-08-01T13:36:00.000Z,3.856,
seriesA,2023-08-01T13:37:00.000Z,3.858,
seriesA,2023-08-01T13:38:00.000Z,3.861,
seriesA,2023-08-01T13:39:00.000Z,3.86,
seriesA,2023-08-01T13:40:00.000Z,3.857,
seriesA,2023-08-01T13:41:00.000Z,3.86,
seriesA,2023-08-01T13:42:00.000Z,3.864,
seriesA,2023-08-01T13:43:00.000Z,3.864,
seriesA,2023-08-01T13:44:00.000Z,3.863,
seriesA,2023-08-01T13:45:00.000Z,3.866,
seriesA,2023-08-01T13:46:00.000Z,3.867,
seriesA,2023-08-01T13:47:00.000Z,3.867,
seriesA,2023-08-01T13:48:00.000Z,3.864,
seriesA,2023-08-01T13:49:00.000Z,3.867,
seriesA,2023-08-01T13:50:00.000Z,3.87,
seriesA,2023-08-01T13:51:00.000Z,3.869,
seriesA,2023-08-01T13:52:00.000Z,3.867,
seriesA,2023-08-01T13:53:00.000Z,3.868,
seriesA,2023-08-01T13:54:00.000Z,3.87,
seriesA,2023-08-01T13:55:00.000Z,3.871,
seriesA,2023-08-01T13:56:00.000Z,3.873,
seriesA,2023-08-01T13:57:00.000Z,3.875,
seriesA,2023-08-01T13:58:00.000Z,3.874,
seriesA,2023-08-01T13:59:00.000Z,3.872,
seriesA,2023-08-01T14:00:00.000Z,3.872,
seriesA,2023-08-01T14:01:00.000Z,3.875,
seriesA,2023-08-01T14:02:00.000Z,3.877,
seriesA,2023-08-01T14:03:00.000Z,3.876,
seriesA,2023-08-01T14:04:00.000Z,3.875,
seriesA,2023-08-01T14:05:00.000Z,3.876,
seriesA,2023-08-01T14:06:00.000Z,3.877,
seriesA,2023-08-01T14:07:00.000Z,3.877,
seriesA,2023-08-01T14:08:00.000Z,3.877,
seriesA,2023-08-01T14:09:00.000Z,3.877,
seriesA,2023-08-01T14:10:00.000Z,3.875,
seriesA,2023-08-01T14:11:00.000Z,3.878,
seriesA,2023-08-01T14:12:00.000Z,3.878,
seriesA,2023-08-01T14:13:00.000Z,3.878,
seriesA,2023-08-01T14:14:00.000Z,3.878,
seriesA,2023-08-01T14:15:00.000Z,3.879,
seriesA,2023-08-01T14:16:00.000Z,3.877,
seriesA,2023-08-01T14:17:00.000Z,3.875,
seriesA,2023-08-01T14:18:00.000Z,3.877,
seriesA,2023-08-01T14:19:00.000Z,3.879,
seriesA,2023-08-01T14:20:00.000Z,3.878,
seriesA,2023-08-01T14:21:00.000Z,3.876,
seriesA,2023-08-01T14:22:00.000Z,3.875,
seriesA,2023-08-01T14:23:00.000Z,3.876,
seriesA,2023-08-01T14:24:00.000Z,3.878,
seriesA,2023-08-01T14:25:00.000Z,3.876,
seriesA,2023-08-01T14:26:00.000Z,3.876,
seriesA,2023-08-01T14:27:00.000Z,3.876,
seriesA,2023-08-01T14:28:00.000Z,3.875,
seriesA,2023-08-01T14:29:00.000Z,3.873,
seriesA,2023-08-01T14:30:00.000Z,3.872,
seriesA,2023-08-01T14:31:00.000Z,3.872,
seriesA,2023-08-01T14:32:00.000Z,3.872,
seriesA,2023-08-01T14:33:00.000Z,3.871,
seriesA,2023-08-01T14:34:00.000Z,3.872,
seriesA,2023-08-01T14:35:00.000Z,3.871,
seriesA,2023-08-01T14:36:00.000Z,3.869,
seriesA,2023-08-01T14:37:00.000Z,3.868,
seriesA,2023-08-01T14:38:00.000Z,3.866,
seriesA,2023-08-01T14:39:00.000Z,3.864,
seriesA,2023-08-01T14:40:00.000Z,3.864,
seriesA,2023-08-01T14:41:00.000Z,3.865,
seriesA,2023-08-01T14:42:00.000Z,3.862,
seriesA,2023-08-01T14:43:00.000Z,3.861,
seriesA,2023-08-01T14:44:00.000Z,3.859,
seriesA,2023-08-01T14:45:00.000Z,3.859,
seriesA,2023-08-01T14:46:00.000Z,3.859,
seriesA,2023-08-01T14:47:00.000Z,3.858,
seriesA,2023-08-01T14:48:00.000Z,3.857,
seriesA,2023-08-01T14:49:00.000Z,3.857,
seriesA,2023-08-01T14:50:00.000Z,3.858,
seriesA,2023-08-01T14:51:00.000Z,3.855,
seriesA,2023-08-01T14:52:00.000Z,3.851,
seriesA,2023-08-01T14:53:00.000Z,3.851,
seriesA,2023-08-01T14:54:00.000Z,3.85,
seriesA,2023-08-01T14:55:00.000Z,3.848,
seriesA,2023-08-01T14:56:00.000Z,3.844,
seriesA,2023-08-01T14:57:00.000Z,3.843,
seriesA,2023-08-01T14:58:00.000Z,3.844,
seriesA,2023-08-01T14:59:00.000Z,3.843,
seriesA,2023-08-01T15:00:00.000Z,3.842,
seriesA,2023-08-01T15:01:00.000Z,3.84,
seriesA,2023-08-01T15:02:00.000Z,3.84,
seriesA,2023-08-01T15:03:00.000Z,3.839,
seriesA,2023-08-01T15:04:00.000Z,3.836,
seriesA,2023-08-01T15:05:00.000Z,3.832,
seriesA,2023-08-01T15:06:00.000Z,3.832,
seriesA,2023-08-01T15:07:00.000Z,3.831,
seriesA,2023-08-01T15:08:00.000Z,3.826,
seriesA,2023-08-01T15:09:00.000Z,3.823,
seriesA,2023-08-01T15:10:00.000Z,3.823,
seriesA,2023-08-01T15:11:00.000Z,3.821,
seriesA,2023-08-01T15:12:00.000Z,3.819,
seriesA,2023-08-01T15:13:00.000Z,3.816,
seriesA,2023-08-01T15:14:00.000Z,3.815,
seriesA,2023-08-01T15:15:00.000Z,3.816,
seriesA,2023-08-01T15:16:00.000Z,3.813,
seriesA,2023-08-01T15:17:00.000Z,3.809,
seriesA,2023-08-01T15:18:00.000Z,3.807,
seriesA,2023-08-01T15:19:00.000Z,3.807,
seriesA,2023-08-01T15:20:00.000Z,3.803,
seriesA,2023-08-01T15:21:00.000Z,3.798,
seriesA,2023-08-01T15:22:00.000Z,3.796,
seriesA,2023-08-01T15:23:00.000Z,3.798,
seriesA,2023-08-01T15:24:00.000Z,3.794,
seriesA,2023-08-01T15:25:00.000Z,3.789,
seriesA,2023-08-01T15:26:00.000Z,3.786,
seriesA,2023-08-01T15:27:00.000Z,3.787,
seriesA,2023-08-01T15:28:00.000Z,3.785,
seriesA,2023-08-01T15:29:00.000Z,3.779,
seriesA,2023-08-01T15:30:00.000Z,3.778,
seriesA,2023-08-01T15:31:00.000Z,3.778,
seriesA,2023-08-01T15:32:00.000Z,3.776,
seriesA,2023-08-01T15:33:00.000Z,3.772,
seriesA,2023-08-01T15:34:00.000Z,3.769,
seriesA,2023-08-01T15:35:00.000Z,3.768,
seriesA,2023-08-01T15:36:00.000Z,3.766,
seriesA,2023-08-01T15:37:00.000Z,3.761,
seriesA,2023-08-01T15:38:00.000Z,3.757,
seriesA,2023-08-01T15:39:00.000Z,3.756,
seriesA,2023-08-01T15:40:00.000Z,3.756,
seriesA,2023-08-01T15:41:00.000Z,3.752,
seriesA,2023-08-01T15:42:00.000Z,3.747,
seriesA,2023-08-01T15:43:00.000Z,3.745,
seriesA,2023-08-01T15:44:00.000Z,3.744,
seriesA,2023-08-01T15:45:00.000Z,3.742,
seriesA,2023-08-01T15:46:00.000Z,3.735,
seriesA,2023-08-01T15:47:00.000Z,3.734,
seriesA,2023-08-01T15:48:00.000Z,3.734,
seriesA,2023-08-01T15:49:00.000Z,3.732,
seriesA,2023-08-01T15:50:00.000Z,3.728,
seriesA,2023-08-01T15:51:00.000Z,3.725,
seriesA,2023-08-01T15:52:00.000Z,3.723,
seriesA,2023-08-01T15:53:00.000Z,3.717,
seriesA,2023-08-01T15:54:00.000Z,3.713,
seriesA,2023-08-01T15:55:00.000Z,3.711,
seriesA,2023-08-01T15:56:00.000Z,3.71,
seriesA,2023-08-01T15:57:00.000Z,3.708,
seriesA,2023-08-01T15:58:00.000Z,3.702,
seriesA,2023-08-01T15:59:00.000Z,3.697,
seriesA,2023-08-01T16:00:00.000Z,3.695,
seriesA,2023-08-01T16:01:00.000Z,3.692,
seriesA,2023-08-01T16:02:00.000Z,3.686,
seriesA,2023-08-01T16:03:00.000Z,3.683,
seriesA,2023-08-01T16:04:00.000Z,3.684,
seriesA,2023-08-01T16:05:00.000Z,3.68,
seriesA,2023-08-01T16:06:00.000Z,3.675,
seriesA,2023-08-01T16:07:00.000Z,3.672,
seriesA,2023-08-01T16:08:00.000Z,3.672,
seriesA,2023-08-01T16:09:00.000Z,3.668,
seriesA,2023-08-01T16:10:00.000Z,3.661,
seriesA,2023-08-01T16:11:00.000Z,3.657,
seriesA,2023-08-01T16:12:00.000Z,3.659,
seriesA,2023-08-01T16:13:00.000Z,3.656,
seriesA,2023-08-01T16:14:00.000Z,3.649,
seriesA,2023-08-01T16:15:00.000Z,3.647,
seriesA,2023-08-01T16:16:00.000Z,3.647,
seriesA,2023-08-01T16:17:00.000Z,3.643,
seriesA,2023-08-01T16:18:00.000Z,3.636,
seriesA,2023-08-01T16:19:00.000Z,3.634,
seriesA,2023-08-01T16:20:00.000Z,3.632,
seriesA,2023-08-01T16:21:00.000Z,3.627,
seriesA,2023-08-01T16:22:00.000Z,3.623,
seriesA,2023-08-01T16:23:00.000Z,3.621,
seriesA,2023-08-01T16:24:00.000Z,3.619,
seriesA,2023-08-01T16:25:00.000Z,3.614,
seriesA,2023-08-01T16:26:00.000Z,3.606,
seriesA,2023-08-01T16:27:00.000Z,3.603,
seriesA,2023-08-01T16:28:00.000Z,3.602,
seriesA,2023-08-01T16:29:00.000Z,3.599,
seriesA,2023-08-01T16:30:00.000Z,3.596,
seriesA,2023-08-01T16:31:00.000Z,3.594,
seriesA,2023-08-01T16:32:00.000Z,3.594,
seriesA,2023-08-01T16:33:00.000Z,3.59,
seriesA,2023-08-01T16:34:00.000Z,3.584,
seriesA,2023-08-01T16:35:00.000Z,3.58,
seriesA,2023-08-01T16:36:00.000Z,3.577,
seriesA,2023-08-01T16:37:00.000Z,3.575,
seriesA,2023-08-01T16:38:00.000Z,3.571,
seriesA,2023-08-01T16:39:00.000Z,3.566,
seriesA,2023-08-01T16:40:00.000Z,3.562,
seriesA,2023-08-01T16:41:00.000Z,3.561,
seriesA,2023-08-01T16:42:00.000Z,3.559,
seriesA,2023-08-01T16:43:00.000Z,3.553,
seriesA,2023-08-01T16:44:00.000Z,3.548,
seriesA,2023-08-01T16:45:00.000Z,3.544,
seriesA,2023-08-01T16:46:00.000Z,3.54,
seriesA,2023-08-01T16:47:00.000Z,3.534,
seriesA,2023-08-01T16:48:00.000Z,3.531,
seriesA,2023-08-01T16:49:00.000Z,3.531,
seriesA,2023-08-01T16:50:00.000Z,3.528,
seriesA,2023-08-01T16:51:00.000Z,3.519,
seriesA,2023-08-01T16:52:00.000Z,3.512,
seriesA,2023-08-01T16:53:00.000Z,3.512,
seriesA,2023-08-01T16:54:00.000Z,3.51,
seriesA,2023-08-01T16:55:00.000Z,3.502,
seriesA,2023-08-01T16:56:00.000Z,3.499,
seriesA,2023-08-01T16:57:00.000Z,3.499,
seriesA,2023-08-01T16:58:00.000Z,3.497,
seriesA,2023-08-01T16:59:00.000Z,3.488,
seriesA,2023-08-01T17:00:00.000Z,3.48,
seriesA,2023-08-01T17:01:00.000Z,3.482,
seriesA,2023-08-01T17:02:00.000Z,3.48,
seriesA,2023-08-01T17:03:00.000Z,3.472,
seriesA,2023-08-01T17:04:00.000Z,3.467,
seriesA,2023-08-01T17:05:00.000Z,3.469,
seriesA,2023-08-01T17:06:00.000Z,3.469,
seriesA,2023-08-01T17:07:00.000Z,3.458,
seriesA,2023-08-01T17:08:00.000Z,3.45,
seriesA,2023-08-01T17:09:00.000Z,3.453,
seriesA,2023-08-01T17:10:00.000Z,3.455,
seriesA,2023-08-01T17:11:00.000Z,3.445,
seriesA,2023-08-01T17:12:00.000Z,3.435,
seriesA,2023-08-01T17:13:00.000Z,3.438,
seriesA,2023-08-01T17:14:00.000Z,3.437,
seriesA,2023-08-01T17:15:00.000Z,3.425,
