series,Timestamp,value,label
seriesA,2016-02-05T14:35:02.000Z,5.495,
seriesA,2016-02-05T14:40:02.000Z,5.482,
seriesA,2016-02-05T14:45:01.000Z,5.472,
seriesA,2016-02-05T14:50:01.000Z,5.442,
seriesA,2016-02-05T14:55:02.000Z,5.42,
seriesA,2016-02-05T15:00:02.000Z,5.417,
seriesA,2016-02-05T15:05:01.000Z,5.394,
seriesA,2016-02-05T15:10:01.000Z,5.373,
seriesA,2016-02-05T15:15:01.000Z,5.337,
seriesA,2016-02-05T15:20:01.000Z,5.332,
seriesA,2016-02-05T15:25:01.000Z,5.311,
seriesA,2016-02-05T15:30:01.000Z,5.281,
seriesA,2016-02-05T15:35:01.000Z,5.259,
seriesA,2016-02-05T15:40:01.000Z,5.236,
seriesA,2016-02-05T15:45:01.000Z,5.228,
seriesA,2016-02-05T15:50:02.000Z,5.18,
seriesA,2016-02-05T15:55:01.000Z,5.15,
seriesA,2016-02-05T16:00:02.000Z,5.144,
seriesA,2016-02-05T16:05:01.000Z,5.107,
seriesA,2016-02-05T16:10:01.000Z,5.072,
seriesA,2016-02-05T16:15:01.000Z,5.054,
seriesA,2016-02-05T16:20:01.000Z,5.027,
seriesA,2016-02-05T16:25:01.000Z,4.991,
seriesA,2016-02-05T16:30:01.000Z,4.946,
seriesA,2016-02-05T16:35:01.000Z,4.914,
seriesA,2016-02-05T16:40:01.000Z,4.897,
seriesA,2016-02-05T16:45:01.000Z,4.868,
seriesA,2016-02-05T16:50:01.000Z,4.818,
seriesA,2016-02-05T16:55:01.000Z,4.798,
seriesA,2016-02-05T17:00:02.000Z,4.77,
seriesA,2016-02-05T17:05:01.000Z,4.718,
seriesA,2016-02-05T17:10:01.000Z,4.699,
seriesA,2016-02-05T17:15:01.000Z,4.665,
seriesA,2016-02-05T17:20:01.000Z,4.612,
seriesA,2016-02-05T17:25:01.000Z,4.601,
seriesA,2016-02-05T17:30:01.000Z,4.573,
seriesA,2016-02-05T17:35:02.000Z,4.538,
seriesA,2016-02-05T17:40:02.000Z,4.521,
seriesA,2016-02-05T17:45:02.000Z,4.484,
seriesA,2016-02-05T17:50:02.000Z,4.458,
seriesA,2016-02-05T17:55:02.000Z,4.424,
seriesA,2016-02-05T18:00:02.000Z,4.393,
seriesA,2016-02-05T18:05:01.000Z,4.382,
seriesA,2016-02-05T18:10:01.000Z,4.357,
seriesA,2016-02-05T18:15:01.000Z,4.329,
seriesA,2016-02-05T18:20:01.000Z,4.289,
seriesA,2016-02-05T18:25:01.000Z,4.276,
seriesA,2016-02-05T18:30:01.000Z,4.255,
seriesA,2016-02-05T18:35:02.000Z,4.215,
seriesA,2016-02-05T18:40:02.000Z,4.198,
seriesA,2016-02-05T18:45:02.000Z,4.169,
seriesA,2016-02-05T18:50:02.000Z,4.155,
seriesA,2016-02-05T18:55:02.000Z,4.125,
seriesA,2016-02-05T19:00:01.000Z,4.092,
seriesA,2016-02-05T19:05:01.000Z,4.09,
seriesA,2016-02-05T19:10:01.000Z,4.074,
seriesA,2016-02-05T19:15:01.000Z,4.038,
seriesA,2016-02-05T19:20:01.000Z,4.033,
seriesA,2016-02-05T19:25:01.000Z,4.027,
seriesA,2016-02-05T19:30:01.000Z,4.02,
seriesA,2016-02-05T19:35:01.000Z,3.987,
seriesA,2016-02-05T19:40:02.000Z,3.991,
seriesA,2016-02-05T19:45:02.000Z,3.988,
seriesA,2016-02-05T19:50:01.000Z,3.966,
seriesA,2016-02-05T19:55:01.000Z,3.975,
seriesA,2016-02-05T20:00:02.000Z,3.984,
seriesA,2016-02-05T20:05:02.000Z,3.964,
seriesA,2016-02-05T20:10:02.000Z,3.959,
seriesA,2016-02-05T20:15:02.000Z,3.952,
seriesA,2016-02-05T20:20:02.000Z,3.96,
seriesA,2016-02-05T20:25:02.000Z,3.955,
seriesA,2016-02-05T20:30:02.000Z,3.964,
seriesA,2016-02-05T20:35:02.000Z,3.96,
seriesA,2016-02-05T20:40:01.000Z,3.948,
seriesA,2016-02-05T20:45:01.000Z,3.969,
seriesA,2016-02-05T20:50:01.000Z,3.971,
seriesA,2016-02-05T20:55:01.000Z,3.982,
seriesA,2016-02-05T21:00:01.000Z,3.986,
seriesA,2016-02-05T21:05:02.000Z,3.974,
seriesA,2016-02-05T21:10:02.000Z,4.007,
seriesA,2016-02-05T21:15:02.000Z,4.021,
seriesA,2016-02-05T21:20:02.000Z,3.991,
seriesA,2016-02-05T21:25:02.000Z,4.039,
seriesA,2016-02-05T21:30:01.000Z,4.057,
seriesA,2016-02-05T21:35:01.000Z,4.057,
seriesA,2016-02-05T21:40:01.000Z,4.072,
seriesA,2016-02-05T21:45:01.000Z,4.085,
seriesA,2016-02-05T21:50:01.000Z,4.127,
seriesA,2016-02-05T21:55:01.000Z,4.112,
seriesA,2016-02-05T22:00:02.000Z,4.121,
seriesA,2016-02-05T22:05:01.000Z,4.183,
seriesA,2016-02-05T22:10:01.000Z,4.194,
seriesA,2016-02-05T22:15:02.000Z,4.189,
seriesA,2016-02-05T22:20:01.000Z,4.221,
seriesA,2016-02-05T22:25:01.000Z,4.261,
seriesA,2016-02-05T22:30:01.000Z,4.276,
seriesA,2016-02-05T22:35:01.000Z,4.277,
seriesA,2016-02-05T22:40:01.000Z,4.311,
seriesA,2016-02-05T22:45:01.000Z,4.324,
seriesA,2016-02-05T22:50:01.000Z,4.346,
seriesA,2016-02-05T22:55:02.000Z,4.375,
seriesA,2016-02-05T23:00:02.000Z,4.392,
seriesA,2016-02-05T23:05:02.000Z,4.414,
seriesA,2016-02-05T23:10:02.000Z,4.435,
seriesA,2016-02-05T23:15:02.000Z,4.45,
seriesA,2016-02-05T23:20:01.000Z,4.47,
seriesA,2016-02-05T23:25:01.000Z,4.496,
seriesA,2016-02-05T23:30:01.000Z,4.518,
seriesA,2016-02-05T23:35:02.000Z,4.538,
seriesA,2016-02-05T23:40:02.000Z,4.552,
seriesA,2016-02-05T23:45:02.000Z,4.585,
seriesA,2016-02-05T23:50:01.000Z,4.607,
seriesA,2016-02-05T23:55:01.000Z,4.63,
seriesA,2016-02-06T00:00:02.000Z,4.654,
seriesA,2016-02-06T00:05:01.000Z,4.661,
seriesA,2016-02-06T00:10:01.000Z,4.674,
seriesA,2016-02-06T00:15:01.000Z,4.717,
seriesA,2016-02-06T00:20:01.000Z,4.747,
seriesA,2016-02-06T00:25:01.000Z,4.735,
seriesA,2016-02-06T00:30:02.000Z,4.75,
seriesA,2016-02-06T00:35:02.000Z,4.795,
seriesA,2016-02-06T00:40:02.000Z,4.792,
seriesA,2016-02-06T00:45:02.000Z,4.785,
seriesA,2016-02-06T00:50:02.000Z,4.804,
seriesA,2016-02-06T00:55:02.000Z,4.843,
seriesA,2016-02-06T01:00:02.000Z,4.844,
seriesA,2016-02-06T01:05:01.000Z,4.835,
seriesA,2016-02-06T01:10:01.000Z,4.871,
seriesA,2016-02-06T01:15:02.000Z,4.875,
seriesA,2016-02-06T01:20:01.000Z,4.855,
seriesA,2016-02-06T01:25:01.000Z,4.87,
seriesA,2016-02-06T01:30:01.000Z,4.895,
seriesA,2016-02-06T01:35:01.000Z,4.909,
seriesA,2016-02-06T01:40:01.000Z,4.879,
seriesA,2016-02-06T01:45:02.000Z,4.89,
seriesA,2016-02-06T01:50:02.000Z,4.912,
seriesA,2016-02-06T01:55:02.000Z,4.91,
seriesA,2016-02-06T02:00:02.000Z,4.91,
seriesA,2016-02-06T02:05:02.000Z,4.888,
seriesA,2016-02-06T02:10:02.000Z,4.892,
seriesA,2016-02-06T02:15:01.000Z,4.894,
seriesA,2016-02-06T02:20:02.000Z,4.887,
seriesA,2016-02-06T02:25:02.000Z,4.881,
seriesA,2016-02-06T02:30:02.000Z,4.873,
seriesA,2016-02-06T02:35:02.000Z,4.881,
seriesA,2016-02-06T02:40:02.000Z,4.844,
seriesA,2016-02-06T02:45:02.000Z,4.843,
seriesA,2016-02-06T02:50:02.000Z,4.845,
seriesA,2016-02-06T02:55:02.000Z,4.83,
seriesA,2016-02-06T03:00:02.000Z,4.811,
seriesA,2016-02-06T03:05:02.000Z,4.786,
seriesA,2016-02-06T03:10:02.000Z,4.786,
seriesA,2016-02-06T03:15:02.000Z,4.775,
seriesA,2016-02-06T03:20:02.000Z,4.744,
seriesA,2016-02-06T03:25:02.000Z,4.711,
seriesA,2016-02-06T03:30:02.000Z,4.709,
seriesA,2016-02-06T03:35:02.000Z,4.692,
seriesA,2016-02-06T03:40:01.000Z,4.666,
seriesA,2016-02-06T03:45:01.000Z,4.653,
seriesA,2016-02-06T03:50:02.000Z,4.62,
seriesA,2016-02-06T03:55:02.000Z,4.588,
seriesA,2016-02-06T04:00:01.000Z,4.563,
seriesA,2016-02-06T04:05:02.000Z,4.536,
seriesA,2016-02-06T04:10:02.000Z,4.514,
seriesA,2016-02-06T04:15:01.000Z,4.491,
seriesA,2016-02-06T04:20:02.000Z,4.465,
seriesA,2016-02-06T04:25:02.000Z,4.447,
seriesA,2016-02-06T04:30:02.000Z,4.435,
seriesA,2016-02-06T04:35:01.000Z,4.388,
seriesA,2016-02-06T04:40:01.000Z,4.36,
seriesA,2016-02-06T04:45:01.000Z,4.341,
seriesA,2016-02-06T04:50:02.000Z,4.318,
seriesA,2016-02-06T04:55:02.000Z,4.281,
seriesA,2016-02-06T05:00:02.000Z,4.247,
seriesA,2016-02-06T05:05:02.000Z,4.245,
seriesA,2016-02-06T05:10:02.000Z,4.223,
seriesA,2016-02-06T05:15:01.000Z,4.169,
seriesA,2016-02-06T05:20:01.000Z,4.141,
seriesA,2016-02-06T05:25:02.000Z,4.132,
seriesA,2016-02-06T05:30:02.000Z,4.099,
seriesA,2016-02-06T05:35:02.000Z,4.063,
seriesA,2016-02-06T05:40:02.000Z,4.031,
seriesA,2016-02-06T05:45:02.000Z,4.017,
seriesA,2016-02-06T05:50:02.000Z,3.988,
seriesA,2016-02-06T05:55:02.000Z,3.962,
seriesA,2016-02-06T06:00:02.000Z,3.936,
seriesA,2016-02-06T06:05:02.000Z,3.906,
seriesA,2016-02-06T06:10:01.000Z,3.899,
seriesA,2016-02-06T06:15:02.000Z,3.879,
seriesA,2016-02-06T06:20:02.000Z,3.853,
seriesA,2016-02-06T06:25:02.000Z,3.846,
seriesA,2016-02-06T06:30:02.000Z,3.819,
seriesA,2016-02-06T06:35:02.000Z,3.81,
seriesA,2016-02-06T06:40:02.000Z,3.776,
seriesA,2016-02-06T06:45:02.000Z,3.76,
seriesA,2016-02-06T06:50:02.000Z,3.763,
seriesA,2016-02-06T06:55:02.000Z,3.752,
seriesA,2016-02-06T07:00:02.000Z,3.733,
seriesA,2016-02-06T07:05:02.000Z,3.712,
seriesA,2016-02-06T07:10:02.000Z,3.709,
seriesA,2016-02-06T07:15:02.000Z,3.704,
seriesA,2016-02-06T07:20:02.000Z,3.694,
seriesA,2016-02-06T07:25:02.000Z,3.681,
seriesA,2016-02-06T07:30:02.000Z,3.663,
seriesA,2016-02-06T07:35:02.000Z,3.67,
seriesA,2016-02-06T07:40:02.000Z,3.648,
seriesA,2016-02-06T07:45:02.000Z,3.651,
seriesA,2016-02-06T07:50:02.000Z,3.691,
seriesA,2016-02-06T07:55:02.000Z,3.671,
seriesA,2016-02-06T08:00:02.000Z,3.647,
seriesA,2016-02-06T08:05:02.000Z,3.678,
seriesA,2016-02-06T08:10:02.000Z,3.692,
seriesA,2016-02-06T08:15:02.000Z,3.673,
seriesA,2016-02-06T08:20:02.000Z,3.689,
seriesA,2016-02-06T08:25:02.000Z,3.726,
seriesA,2016-02-06T08:30:02.000Z,3.722,
seriesA,2016-02-06T08:35:02.000Z,3.731,
seriesA,2016-02-06T08:40:02.000Z,3.748,
seriesA,2016-02-06T08:45:02.000Z,3.787,
seriesA,2016-02-06T08:50:02.000Z,3.789,
seriesA,2016-02-06T08:55:02.000Z,3.804,
seriesA,2016-02-06T09:00:02.000Z,3.835,
seriesA,2016-02-06T09:05:02.000Z,3.843,
seriesA,2016-02-06T09:10:02.000Z,3.865,
seriesA,2016-02-06T09:15:02.000Z,3.913,
seriesA,2016-02-06T09:20:02.000Z,3.914,
seriesA,2016-02-06T09:25:02.000Z,3.938,
seriesA,2016-02-06T09:30:02.000Z,3.979,
seriesA,2016-02-06T09:35:02.000Z,4.002,
seriesA,2016-02-06T09:40:03.000Z,4.031,
seriesA,2016-02-06T09:45:02.000Z,4.06,
seriesA,2016-02-06T09:50:03.000Z,4.098,
seriesA,2016-02-06T09:55:02.000Z,4.119,
seriesA,2016-02-06T10:00:02.000Z,4.14,
seriesA,2016-02-06T10:05:02.000Z,4.211,
seriesA,2016-02-06T10:10:02.000Z,4.234,
seriesA,2016-02-06T10:15:02.000Z,4.262,
seriesA,2016-02-06T10:20:02.000Z,4.312,
seriesA,2016-02-06T10:25:02.000Z,4.346,
seriesA,2016-02-06T10:30:02.000Z,4.375,
seriesA,2016-02-06T10:35:02.000Z,4.409,
seriesA,2016-02-06T10:40:02.000Z,4.49,
seriesA,2016-02-06T10:45:02.000Z,4.52,
seriesA,2016-02-06T10:50:02.000Z,4.529,
seriesA,2016-02-06T10:55:02.000Z,4.578,
seriesA,2016-02-06T11:00:03.000Z,4.654,
seriesA,2016-02-06T11:05:02.000Z,4.685,
seriesA,2016-02-06T11:10:02.000Z,4.713,
seriesA,2016-02-06T11:15:02.000Z,4.759,
seriesA,2016-02-06T11:20:02.000Z,4.806,
seriesA,2016-02-06T11:25:02.000Z,4.835,
seriesA,2016-02-06T11:30:02.000Z,4.87,
seriesA,2016-02-06T11:35:02.000Z,4.923,
seriesA,2016-02-06T11:40:02.000Z,4.973,
seriesA,2016-02-06T11:45:02.000Z,4.999,
seriesA,2016-02-06T11:50:03.000Z,5.03,
seriesA,2016-02-06T11:55:02.000Z,5.075,
seriesA,2016-02-06T12:00:03.000Z,5.127,
seriesA,2016-02-06T12:05:02.000Z,5.144,
seriesA,2016-02-06T12:10:02.000Z,5.181,
seriesA,2016-02-06T12:15:03.000Z,5.225,
seriesA,2016-02-06T12:20:02.000Z,5.25,
seriesA,2016-02-06T12:25:02.000Z,5.295,
seriesA,2016-02-06T12:30:02.000Z,5.318,
seriesA,2016-02-06T12:35:02.000Z,5.373,
seriesA,2016-02-06T12:40:02.000Z,5.41,
seriesA,2016-02-06T12:45:02.000Z,5.423,
seriesA,2016-02-06T12:50:02.000Z,5.468,
seriesA,2016-02-06T12:55:02.000Z,5.497,
seriesA,2016-02-06T13:00:03.000Z,5.499,
seriesA,2016-02-06T13:05:02.000Z,5.541,
seriesA,2016-02-06T13:10:02.000Z,5.572,
seriesA,2016-02-06T13:15:02.000Z,5.597,
seriesA,2016-02-06T13:20:02.000Z,5.628,
seriesA,2016-02-06T13:25:03.000Z,5.632,
seriesA,2016-02-06T13:30:03.000Z,5.653,
seriesA,2016-02-06T13:35:03.000Z,5.687,
seriesA,2016-02-06T13:40:02.000Z,5.697,
seriesA,2016-02-06T13:45:02.000Z,5.703,
seriesA,2016-02-06T13:50:02.000Z,5.712,
seriesA,2016-02-06T13:55:02.000Z,5.732,
seriesA,2016-02-06T14:00:02.000Z,5.742,
seriesA,2016-02-06T14:05:02.000Z,5.761,
seriesA,2016-02-06T14:10:03.000Z,5.755,
seriesA,2016-02-06T14:15:03.000Z,5.762,
seriesA,2016-02-06T14:20:02.000Z,5.773,
seriesA,2016-02-06T14:25:02.000Z,5.763,
seriesA,2016-02-06T14:30:02.000Z,5.773,
seriesA,2016-02-06T14:35:02.000Z,5.772,
seriesA,2016-02-06T14:40:02.000Z,5.784,
seriesA,2016-02-06T14:45:02.000Z,5.764,
seriesA,2016-02-06T14:50:02.000Z,5.77,
seriesA,2016-02-06T14:55:02.000Z,5.747,
seriesA,2016-02-06T15:00:02.000Z,5.737,
seriesA,2016-02-06T15:05:02.000Z,5.744,
seriesA,2016-02-06T15:10:02.000Z,5.717,
seriesA,2016-02-06T15:15:03.000Z,5.722,
seriesA,2016-02-06T15:20:03.000Z,5.706,
seriesA,2016-02-06T15:25:03.000Z,5.675,
seriesA,2016-02-06T15:30:03.000Z,5.669,
seriesA,2016-02-06T15:35:02.000Z,5.66,
seriesA,2016-02-06T15:40:02.000Z,5.605,
seriesA,2016-02-06T15:45:03.000Z,5.595,
seriesA,2016-02-06T15:50:02.000Z,5.6,
seriesA,2016-02-06T15:55:02.000Z,5.555,
seriesA,2016-02-06T16:00:02.000Z,5.543,
seriesA,2016-02-06T16:05:02.000Z,5.516,
seriesA,2016-02-06T16:10:02.000Z,5.473,
seriesA,2016-02-06T16:15:02.000Z,5.461,
seriesA,2016-02-06T16:20:02.000Z,5.414,
seriesA,2016-02-06T16:25:03.000Z,5.38,
seriesA,2016-02-06T16:30:03.000Z,5.377,
seriesA,2016-02-06T16:35:02.000Z,5.327,
seriesA,2016-02-06T16:40:02.000Z,5.271,
seriesA,2016-02-06T16:45:02.000Z,5.262,
seriesA,2016-02-06T16:50:03.000Z,5.214,
seriesA,2016-02-06T16:55:02.000Z,5.18,
seriesA,2016-02-06T17:00:02.000Z,5.144,
seriesA,2016-02-06T17:05:03.000Z,5.097,
seriesA,2016-02-06T17:10:03.000Z,5.057,
seriesA,2016-02-06T17:15:02.000Z,5.024,
seriesA,2016-02-06T17:20:02.000Z,4.991,
seriesA,2016-02-06T17:25:02.000Z,4.957,
seriesA,2016-02-06T17:30:02.000Z,4.901,
seriesA,2016-02-06T17:35:02.000Z,4.879,
seriesA,2016-02-06T17:40:02.000Z,4.838,
seriesA,2016-02-06T17:45:02.000Z,4.797,
seriesA,2016-02-06T17:50:03.000Z,4.761,
seriesA,2016-02-06T17:55:02.000Z,4.715,
seriesA,2016-02-06T18:00:02.000Z,4.674,
seriesA,2016-02-06T18:05:03.000Z,4.638,
seriesA,2016-02-06T18:10:03.000Z,4.598,
seriesA,2016-02-06T18:15:02.000Z,4.567,
seriesA,2016-02-06T18:20:02.000Z,4.532,
seriesA,2016-02-06T18:25:03.000Z,4.492,
seriesA,2016-02-06T18:30:02.000Z,4.457,
seriesA,2016-02-06T18:35:02.000Z,4.415,
seriesA,2016-02-06T18:40:03.000Z,4.357,
seriesA,2016-02-06T18:45:03.000Z,4.326,
seriesA,2016-02-06T18:50:03.000Z,4.221,3
seriesA,2016-02-06T18:55:02.000Z,4.264,
seriesA,2016-02-06T19:00:03.000Z,4.231,
seriesA,2016-02-06T19:05:02.000Z,4.207,
seriesA,2016-02-06T19:10:02.000Z,4.161,
seriesA,2016-02-06T19:15:02.000Z,4.146,
seriesA,2016-02-06T19:20:02.000Z,4.129,
seriesA,2016-02-06T19:25:03.000Z,4.076,
seriesA,2016-02-06T19:30:03.000Z,4.058,
seriesA,2016-02-06T19:35:02.000Z,4.044,
seriesA,2016-02-06T19:40:02.000Z,4.002,
seriesA,2016-02-06T19:45:02.000Z,3.986,
seriesA,2016-02-06T19:50:02.000Z,3.975,
seriesA,2016-02-06T19:55:03.000Z,3.966,
seriesA,2016-02-06T20:00:02.000Z,3.935,
seriesA,2016-02-06T20:05:03.000Z,3.906,
seriesA,2016-02-06T20:10:03.000Z,3.909,
seriesA,2016-02-06T20:15:03.000Z,3.901,
seriesA,2016-02-06T20:20:02.000Z,3.865,
seriesA,2016-02-06T20:25:03.000Z,3.847,
seriesA,2016-02-06T20:30:03.000Z,3.838,
seriesA,2016-02-06T20:35:03.000Z,3.841,
seriesA,2016-02-06T20:40:03.000Z,3.825,
seriesA,2016-02-06T20:45:03.000Z,3.828,
seriesA,2016-02-06T20:50:03.000Z,3.829,
seriesA,2016-02-06T20:55:03.000Z,3.83,
seriesA,2016-02-06T21:00:02.000Z,3.801,
seriesA,2016-02-06T21:05:03.000Z,3.807,
seriesA,2016-02-06T21:10:02.000Z,3.837,
seriesA,2016-02-06T21:15:02.000Z,3.809,
seriesA,2016-02-06T21:20:03.000Z,3.817,
seriesA,2016-02-06T21:25:03.000Z,3.834,
seriesA,2016-02-06T21:30:03.000Z,3.85,
seriesA,2016-02-06T21:35:03.000Z,3.849,
seriesA,2016-02-06T21:40:03.000Z,3.839,
seriesA,2016-02-06T21:45:03.000Z,3.887,
seriesA,2016-02-06T21:50:02.000Z,3.891,
seriesA,2016-02-06T21:55:02.000Z,3.872,
seriesA,2016-02-06T22:00:03.000Z,3.897,
seriesA,2016-02-06T22:05:03.000Z,3.942,
seriesA,2016-02-06T22:10:03.000Z,3.928,
seriesA,2016-02-06T22:15:03.000Z,3.923,
seriesA,2016-02-06T22:20:03.000Z,3.981,
seriesA,2016-02-06T22:25:03.000Z,4.002,
seriesA,2016-02-06T22:30:03.000Z,4.006,
seriesA,2016-02-06T22:35:03.000Z,4.028,
seriesA,2016-02-06T22:40:02.000Z,4.062,
seriesA,2016-02-06T22:45:03.000Z,4.067,
seriesA,2016-02-06T22:50:02.000Z,4.091,
seriesA,2016-02-06T22:55:03.000Z,4.13,
seriesA,2016-02-06T23:00:03.000Z,4.156,
seriesA,2016-02-06T23:05:03.000Z,4.171,
seriesA,2016-02-06T23:10:03.000Z,4.181,
seriesA,2016-02-06T23:15:03.000Z,4.234,
seriesA,2016-02-06T23:20:03.000Z,4.282,
seriesA,2016-02-06T23:25:03.000Z,4.281,
seriesA,2016-02-06T23:30:02.000Z,4.306,
seriesA,2016-02-06T23:35:02.000Z,4.358,
seriesA,2016-02-06T23:40:03.000Z,4.387,
seriesA,2016-02-06T23:45:03.000Z,4.394,
seriesA,2016-02-06T23:50:03.000Z,4.421,
seriesA,2016-02-06T23:55:03.000Z,4.472,
seriesA,2016-02-07T00:00:03.000Z,4.495,
seriesA,2016-02-07T00:05:03.000Z,4.518,
seriesA,2016-02-07T00:10:03.000Z,4.554,
seriesA,2016-02-07T00:15:02.000Z,4.604,
seriesA,2016-02-07T00:20:03.000Z,4.618,
seriesA,2016-02-07T00:25:03.000Z,4.634,
seriesA,2016-02-07T00:30:03.000Z,4.673,
seriesA,2016-02-07T00:35:03.000Z,4.693,
seriesA,2016-02-07T00:40:03.000Z,4.722,
seriesA,2016-02-07T00:45:03.000Z,4.737,
seriesA,2016-02-07T00:50:02.000Z,4.761,
seriesA,2016-02-07T00:55:03.000Z,4.804,
seriesA,2016-02-07T01:00:03.000Z,4.825,
seriesA,2016-02-07T01:05:02.000Z,4.836,
seriesA,2016-02-07T01:10:02.000Z,4.872,
seriesA,2016-02-07T01:15:03.000Z,4.885,
seriesA,2016-02-07T01:20:03.000Z,4.895,
seriesA,2016-02-07T01:25:03.000Z,4.917,
seriesA,2016-02-07T01:30:02.000Z,4.944,
seriesA,2016-02-07T01:35:03.000Z,4.963,
seriesA,2016-02-07T01:40:02.000Z,4.985,
seriesA,2016-02-07T01:45:03.000Z,4.984,
seriesA,2016-02-07T01:50:03.000Z,5.016,
seriesA,2016-02-07T01:55:02.000Z,5.036,
seriesA,2016-02-07T02:00:03.000Z,5.026,
seriesA,2016-02-07T02:05:03.000Z,5.052,
seriesA,2016-02-07T02:10:03.000Z,5.064,
seriesA,2016-02-07T02:15:03.000Z,5.053,
seriesA,2016-02-07T02:20:02.000Z,5.054,
seriesA,2016-02-07T02:25:03.000Z,5.063,
seriesA,2016-02-07T02:30:03.000Z,5.056,
seriesA,2016-02-07T02:35:03.000Z,5.071,
seriesA,2016-02-07T02:40:03.000Z,5.07,
seriesA,2016-02-07T02:45:03.000Z,5.054,
seriesA,2016-02-07T02:50:03.000Z,5.043,
seriesA,2016-02-07T02:55:03.000Z,5.048,
seriesA,2016-02-07T03:00:03.000Z,5.04,
seriesA,2016-02-07T03:05:03.000Z,5.026,
seriesA,2016-02-07T03:10:03.000Z,5.021,
seriesA,2016-02-07T03:15:03.000Z,5.007,
seriesA,2016-02-07T03:20:03.000Z,4.998,
seriesA,2016-02-07T03:25:03.000Z,4.986,
seriesA,2016-02-07T03:30:03.000Z,4.974,
seriesA,2016-02-07T03:35:03.000Z,4.953,
seriesA,2016-02-07T03:40:03.000Z,4.961,
seriesA,2016-02-07T03:45:03.000Z,4.925,
seriesA,2016-02-07T03:50:03.000Z,4.905,
seriesA,2016-02-07T03:55:03.000Z,4.892,
seriesA,2016-02-07T04:00:03.000Z,4.867,
seriesA,2016-02-07T04:05:03.000Z,4.844,
seriesA,2016-02-07T04:10:03.000Z,4.82,
seriesA,2016-02-07T04:15:03.000Z,4.799,
seriesA,2016-02-07T04:20:03.000Z,4.78,
seriesA,2016-02-07T04:25:03.000Z,4.761,
seriesA,2016-02-07T04:30:03.000Z,4.716,
seriesA,2016-02-07T04:35:03.000Z,4.686,
seriesA,2016-02-07T04:40:03.000Z,4.672,
seriesA,2016-02-07T04:45:03.000Z,4.635,
seriesA,2016-02-07T04:50:04.000Z,4.604,
seriesA,2016-02-07T04:55:03.000Z,4.58,
seriesA,2016-02-07T05:00:03.000Z,4.545,
seriesA,2016-02-07T05:05:03.000Z,4.513,
seriesA,2016-02-07T05:10:03.000Z,4.49,
seriesA,2016-02-07T05:15:03.000Z,4.444,
seriesA,2016-02-07T05:20:03.000Z,4.413,
seriesA,2016-02-07T05:25:03.000Z,4.389,
seriesA,2016-02-07T05:30:03.000Z,4.347,
seriesA,2016-02-07T05:35:03.000Z,4.324,
seriesA,2016-02-07T05:40:04.000Z,4.296,
seriesA,2016-02-07T05:45:03.000Z,4.26,
seriesA,2016-02-07T05:50:03.000Z,4.233,
seriesA,2016-02-07T05:55:03.000Z,4.188,
seriesA,2016-02-07T06:00:04.000Z,4.144,
seriesA,2016-02-07T06:05:03.000Z,4.124,
seriesA,2016-02-07T06:10:03.000Z,4.106,
seriesA,2016-02-07T06:15:03.000Z,4.071,
seriesA,2016-02-07T06:20:03.000Z,4.042,
seriesA,2016-02-07T06:25:03.000Z,4.024,
seriesA,2016-02-07T06:30:04.000Z,3.981,
seriesA,2016-02-07T06:35:04.000Z,3.945,
seriesA,2016-02-07T06:40:03.000Z,3.931,
seriesA,2016-02-07T06:45:03.000Z,3.904,
seriesA,2016-02-07T06:50:03.000Z,3.879,
seriesA,2016-02-07T06:55:03.000Z,3.836,
seriesA,2016-02-07T07:00:03.000Z,3.818,
seriesA,2016-02-07T07:05:04.000Z,3.816,
seriesA,2016-02-07T07:10:03.000Z,3.776,
seriesA,2016-02-07T07:15:03.000Z,3.747,
seriesA,2016-02-07T07:20:03.000Z,3.732,
seriesA,2016-02-07T07:25:04.000Z,3.711,
seriesA,2016-02-07T07:30:03.000Z,3.686,
seriesA,2016-02-07T07:35:03.000Z,3.664,
seriesA,2016-02-07T07:40:03.000Z,3.66,
seriesA,2016-02-07T07:45:03.000Z,3.654,
seriesA,2016-02-07T07:50:03.000Z,3.625,
seriesA,2016-02-07T07:55:03.000Z,3.608,
seriesA,2016-02-07T08:00:03.000Z,3.623,
seriesA,2016-02-07T08:05:03.000Z,3.605,
seriesA,2016-02-07T08:10:03.000Z,3.589,
seriesA,2016-02-07T08:15:03.000Z,3.59,
seriesA,2016-02-07T08:20:03.000Z,3.601,
seriesA,2016-02-07T08:25:04.000Z,3.598,
seriesA,2016-02-07T08:30:04.000Z,3.583,
seriesA,2016-02-07T08:35:04.000Z,3.6,
seriesA,2016-02-07T08:40:03.000Z,3.59,
seriesA,2016-02-07T08:45:03.000Z,3.6,
seriesA,2016-02-07T08:50:03.000Z,3.608,
seriesA,2016-02-07T08:55:03.000Z,3.607,
seriesA,2016-02-07T09:00:04.000Z,3.622,
seriesA,2016-02-07T09:05:03.000Z,3.626,
seriesA,2016-02-07T09:10:03.000Z,3.638,
seriesA,2016-02-07T09:15:03.000Z,3.664,
seriesA,2016-02-07T09:20:03.000Z,3.676,
seriesA,2016-02-07T09:25:03.000Z,3.686,
seriesA,2016-02-07T09:30:03.000Z,3.703,
seriesA,2016-02-07T09:35:04.000Z,3.724,
seriesA,2016-02-07T09:40:03.000Z,3.743,
